stock_id,stock_name,reason,category,start_date,end_date
1615,大山,股東常會,公司活動,110.04.15,110.04.20
1712,興農,股東常會,公司活動,110.04.16,110.04.21
1714,和桐,股東常會,公司活動,110.04.16,110.04.21
1717,長興,股東常會,公司活動,110.04.16,110.04.21
1724,台硝,股東常會,公司活動,110.04.16,110.04.21
1726,永記,股東常會,公司活動,110.04.19,110.04.22
1734,杏輝,股東常會,公司活動,110.04.16,110.04.21
1736,喬山,股東常會,公司活動,110.04.19,110.04.22
1737,臺鹽,股東常會,公司活動,110.04.19,110.04.22
1786,科妍,股東常會,公司活動,110.04.16,110.04.21
1809,中釉,股東常會,公司活動,110.04.16,110.04.21
2006,東和鋼鐵,股東常會,公司活動,110.04.19,110.04.22
2007,燁興,股東常會,公司活動,110.04.16,110.04.21
2008,高興昌,股東常會,公司活動,110.04.16,110.04.21
2009,第一銅,股東常會,公司活動,110.04.16,110.04.21
2013,中鋼構,股東常會,公司活動,110.04.16,110.04.21
2014,中鴻,股東常會,公司活動,110.04.16,110.04.21
2023,燁輝,股東常會,公司活動,110.04.16,110.04.21
2032,新鋼,股東常會,公司活動,110.04.16,110.04.21
2033,佳大,股東常會,公司活動,110.04.15,110.04.20
2103,台橡,股東常會,公司活動,110.04.16,110.04.21
2114,鑫永銓,股東常會,公司活動,110.04.16,110.04.21
2115,六暉-KY,股東常會,公司活動,110.04.16,110.04.21
2204,中華,股東常會,公司活動,110.04.16,110.04.21
2206,三陽工業,股東常會,公司活動,110.04.16,110.04.21
2207,和泰車,股東常會,公司活動,110.04.16,110.04.21
2208,台船,股東常會,公司活動,110.04.19,110.04.22
2228,劍麟,股東常會,公司活動,110.04.16,110.04.21
2233,宇隆,股東常會,公司活動,110.04.16,110.04.21
2302,麗正,股東常會,公司活動,110.04.16,110.04.21
2312,金寶,股東常會,公司活動,110.04.16,110.04.21
2317,鴻海,股東常會,公司活動,110.04.16,110.04.21
2324,仁寶,股東常會,公司活動,110.04.19,110.04.22
2324,仁寶,除息,股利發放,110.04.19,110.04.22
2331,精英,股東常會,公司活動,110.04.16,110.04.21
2340,台亞,股東常會,公司活動,110.04.16,110.04.21
2344,華邦電,股東常會,公司活動,110.04.16,110.04.21
2351,順德,股東常會,公司活動,110.04.16,110.04.21
2352,佳世達,股東常會,公司活動,110.04.16,110.04.21
2354,鴻準,股東常會,公司活動,110.04.16,110.04.21
2355,敬鵬,股東常會,公司活動,110.04.16,110.04.21
2358,廷鑫,股東常會,公司活動,110.04.19,110.04.22
2358,廷鑫,現金增資,資本活動,110.04.19,110.04.22
2365,昆盈,股東常會,公司活動,110.04.16,110.04.21
2367,燿華,股東常會,公司活動,110.04.16,110.04.21
2390,云辰,股東常會,公司活動,110.04.16,110.04.21
2399,映泰,股東常會,公司活動,110.04.16,110.04.21
2402,毅嘉,股東常會,公司活動,110.04.15,110.04.20
2413,環科,股東常會,公司活動,110.04.16,110.04.21
2414,精技,股東常會,公司活動,110.04.16,110.04.21
2428,興勤,股東常會,公司活動,110.04.19,110.04.22
2450,神腦,股東常會,公司活動,110.04.15,110.04.20
2460,建通,股東常會,公司活動,110.04.16,110.04.21
2466,冠西電,股東常會,公司活動,110.04.16,110.04.21
2468,華經,股東常會,公司活動,110.04.19,110.04.22
2471,資通,股東常會,公司活動,110.04.16,110.04.21
2472,立隆電,股東常會,公司活動,110.04.16,110.04.21
2477,美隆電,股東常會,公司活動,110.04.16,110.04.21
2488,漢平,股東常會,公司活動,110.04.19,110.04.22
2491,吉祥全,股東常會,公司活動,110.04.16,110.04.21
2492,華新科,股東常會,公司活動,110.04.19,110.04.22
2506,太設,股東常會,公司活動,110.04.16,110.04.21
2524,京城,股東常會,公司活動,110.04.19,110.04.22
2530,華建,股東常會,公司活動,110.04.16,110.04.21
2536,宏普,股東常會,公司活動,110.04.16,110.04.21
2537,聯上發,股東常會,公司活動,110.04.16,110.04.21
2547,日勝生,股東常會,公司活動,110.04.19,110.04.22
2611,志信,股東常會,公司活動,110.04.16,110.04.21
2612,中航,股東常會,公司活動,110.04.16,110.04.21
2616,山隆,股東常會,公司活動,110.04.19,110.04.22
2617,台航,股東常會,公司活動,110.04.16,110.04.21
2701,萬企,股東常會,公司活動,110.04.16,110.04.21
2731,雄獅,股東常會,公司活動,110.04.16,110.04.21
2834,臺企銀,股東常會,公司活動,110.04.19,110.04.22
2836,高雄銀,股東常會,公司活動,110.04.19,110.04.22
2852,第一保,股東常會,公司活動,110.04.16,110.04.21
2880,華南金,股東常會,公司活動,110.04.19,110.04.22
2886,兆豐金,股東常會,公司活動,110.04.19,110.04.22
2892,第一金,股東常會,公司活動,110.04.19,110.04.22
2897,王道銀行,股東常會,公司活動,110.04.19,110.04.22
2901,欣欣,股東常會,公司活動,110.04.16,110.04.21
2904,匯僑,股東常會,公司活動,110.04.16,110.04.21
2905,三商,股東常會,公司活動,110.04.19,110.04.22
2910,統領,股東常會,公司活動,110.04.16,110.04.21
2910,統領,除息,股利發放,110.04.16,110.04.21
2936,客思達-KY,股東常會,公司活動,110.04.16,110.04.21
3032,偉訓,股東常會,公司活動,110.04.16,110.04.21
3050,鈺德,股東常會,公司活動,110.04.16,110.04.21
3055,蔚華科,股東常會,公司活動,110.04.16,110.04.21
3056,富華新,股東常會,公司活動,110.04.16,110.04.21
3058,立德,股東常會,公司活動,110.04.16,110.04.21
3062,建漢,股東常會,公司活動,110.04.19,110.04.22
3090,日電貿,股東常會,公司活動,110.04.16,110.04.21
3209,全科,股東常會,公司活動,110.04.16,110.04.21
3312,弘憶股,股東常會,公司活動,110.04.19,110.04.22
3406,玉晶光,股東常會,公司活動,110.04.16,110.04.21
3481,群創,股東常會,公司活動,110.04.16,110.04.21
3501,維熹,股東常會,公司活動,110.04.19,110.04.22
3533,嘉澤,股東常會,公司活動,110.04.16,110.04.21
3535,晶彩科,股東常會,公司活動,110.04.16,110.04.21
3545,敦泰,股東常會,公司活動,110.04.16,110.04.21
3550,聯穎,股東常會,公司活動,110.04.19,110.04.22
3557,嘉威,除息,股利發放,110.04.20,110.04.23
3605,宏致,股東常會,公司活動,110.04.19,110.04.22
3645,達邁,股東常會,公司活動,110.04.19,110.04.22
3702,大聯大,股東常會,公司活動,110.04.16,110.04.21
3711,日月光投控,股東常會,公司活動,110.04.16,110.04.21
3712,永崴投控,股東常會,公司活動,110.04.16,110.04.21
4104,佳醫,股東常會,公司活動,110.04.16,110.04.21
4119,旭富,股東常會,公司活動,110.04.19,110.04.22
4141,龍燈-KY,股東常會,公司活動,110.04.16,110.04.21
4142,國光生,股東常會,公司活動,110.04.19,110.04.22
4190,佐登-KY,股東常會,公司活動,110.04.16,110.04.21
4306,炎洲,股東常會,公司活動,110.04.16,110.04.21
4540,全球傳動,股東常會,公司活動,110.04.16,110.04.21
4552,力達-KY,股東常會,公司活動,110.04.19,110.04.22
4555,氣立,股東常會,公司活動,110.04.16,110.04.21
4572,駐龍,股東常會,公司活動,110.04.16,110.04.21
4576,大銀微系統,股東常會,公司活動,110.04.16,110.04.21
4737,華廣,股東常會,公司活動,110.04.16,110.04.21
4764,雙鍵,股東常會,公司活動,110.04.16,110.04.21
4807,日成-KY,股東常會,公司活動,110.04.16,110.04.21
4904,遠傳,股東常會,公司活動,110.04.16,110.04.21
4938,和碩,股東常會,公司活動,110.04.16,110.04.21
4943,康控-KY,股東常會,公司活動,110.04.19,110.04.22
4976,佳凌,股東常會,公司活動,110.04.16,110.04.21
4989,榮科,股東常會,公司活動,110.04.16,110.04.21
4994,傳奇,股東常會,公司活動,110.04.16,110.04.21
4999,鑫禾,股東常會,公司活動,110.04.16,110.04.21
5215,科嘉-KY,股東常會,公司活動,110.04.16,110.04.21
5258,虹堡,股東常會,公司活動,110.04.19,110.04.22
5284,jpp-KY,股東常會,公司活動,110.04.16,110.04.21
5285,界霖,股東常會,公司活動,110.04.16,110.04.21
5388,中磊,股東常會,公司活動,110.04.16,110.04.21
5515,建國,股東常會,公司活動,110.04.16,110.04.21
5531,鄉林,股東常會,公司活動,110.04.19,110.04.22
5607,遠雄港,股東常會,公司活動,110.04.16,110.04.21
5608,四維航,股東常會,公司活動,110.04.19,110.04.22
5880,合庫金,股東常會,公司活動,110.04.19,110.04.22
6115,鎰勝,股東常會,公司活動,110.04.16,110.04.21
6166,凌華,股東常會,公司活動,110.04.16,110.04.21
6168,宏齊,股東常會,公司活動,110.04.16,110.04.21
6183,關貿,股東常會,公司活動,110.04.16,110.04.21
6192,巨路,股東常會,公司活動,110.04.16,110.04.21
6192,巨路,除息,股利發放,110.04.16,110.04.21
6205,詮欣,股東常會,公司活動,110.04.16,110.04.21
6216,居易,股東常會,公司活動,110.04.19,110.04.22
6230,尼得科超眾,股東常會,公司活動,110.04.16,110.04.21
6235,華孚,股東常會,公司活動,110.04.16,110.04.21
6235,華孚,除息,股利發放,110.04.16,110.04.21
6278,台表科,股東常會,公司活動,110.04.19,110.04.22
6282,康舒,股東常會,公司活動,110.04.16,110.04.21
6283,淳安,股東常會,公司活動,110.04.16,110.04.21
6409,旭隼,股東常會,公司活動,110.04.15,110.04.20
6414,樺漢,股東常會,公司活動,110.04.16,110.04.21
6449,鈺邦,股東常會,公司活動,110.04.16,110.04.21
6451,訊芯-KY,股東常會,公司活動,110.04.16,110.04.21
6573,虹揚-KY,股東常會,公司活動,110.04.16,110.04.21
6582,申豐,股東常會,公司活動,110.04.19,110.04.22
6592,和潤企業,股東常會,公司活動,110.04.16,110.04.21
6605,帝寶,股東常會,公司活動,110.04.16,110.04.21
6655,科定,股東常會,公司活動,110.04.16,110.04.21
6668,中揚光,股東常會,公司活動,110.04.16,110.04.21
6670,復盛應用,股東常會,公司活動,110.04.16,110.04.21
6671,三能-KY,股東常會,公司活動,110.04.16,110.04.21
6706,惠特,股東常會,公司活動,110.04.19,110.04.22
6754,匯僑設計,股東常會,公司活動,110.04.16,110.04.21
8016,矽創,股東常會,公司活動,110.04.16,110.04.21
8103,瀚荃,股東常會,公司活動,110.04.16,110.04.21
8104,錸寶,股東常會,公司活動,110.04.16,110.04.21
8110,華東,股東常會,公司活動,110.04.16,110.04.21
8112,至上,股東常會,公司活動,110.04.16,110.04.21
8112,至上,除息,股利發放,110.04.16,110.04.21
8112,至上,現金增資,資本活動,110.04.16,110.04.21
8131,福懋科,股東常會,公司活動,110.04.19,110.04.22
8163,達方,股東常會,公司活動,110.04.16,110.04.21
8249,菱光,股東常會,公司活動,110.04.19,110.04.22
8429,金麗-KY,股東常會,公司活動,110.04.16,110.04.21
8442,威宏-KY,股東常會,公司活動,110.04.16,110.04.21
8488,吉源-KY,股東常會,公司活動,110.04.19,110.04.22
8926,台汽電,股東常會,公司活動,110.04.16,110.04.21
8996,高力,股東常會,公司活動,110.04.16,110.04.21
9902,台火,股東常會,公司活動,110.04.19,110.04.22
9905,大華,股東常會,公司活動,110.04.16,110.04.21
9907,統一實,股東常會,公司活動,110.04.19,110.04.22
9914,美利達,股東常會,公司活動,110.04.19,110.04.22
9918,欣天然,股東常會,公司活動,110.04.19,110.04.22
9921,巨大,股東常會,公司活動,110.04.16,110.04.21
9927,泰銘,股東常會,公司活動,110.04.16,110.04.21
9930,中聯資源,股東常會,公司活動,110.04.16,110.04.21
9937,全國,股東常會,公司活動,110.04.19,110.04.22
9941,裕融,股東常會,公司活動,110.04.16,110.04.21
9943,好樂迪,股東常會,公司活動,110.04.16,110.04.21
