stock_id,stock_name,reason,category,start_date,end_date
2528,皇普,除息,股利發放,112.04.07,112.04.12
2538,基泰,股東常會,公司活動,112.04.07,112.04.12
2539,櫻花建,股東常會,公司活動,112.04.07,112.04.12
2542,興富發,股東常會,公司活動,112.04.07,112.04.12
2606,裕民,股東常會,公司活動,112.04.07,112.04.12
2617,台航,股東常會,公司活動,112.04.07,112.04.12
2707,晶華,股東常會,公司活動,112.04.07,112.04.12
2727,王品,股東常會,公司活動,112.04.07,112.04.12
2753,八方雲集,股東常會,公司活動,112.04.07,112.04.12
2904,匯僑,股東常會,公司活動,112.04.07,112.04.12
2906,高林,股東常會,公司活動,112.04.07,112.04.12
2908,特力,股東常會,公司活動,112.04.07,112.04.12
2913,農林,股東常會,公司活動,112.04.06,112.04.11
3002,歐格,股東常會,公司活動,112.04.07,112.04.12
3015,全漢,股東常會,公司活動,112.04.06,112.04.11
3017,奇鋐,股東常會,公司活動,112.04.07,112.04.12
3019,亞光,股東常會,公司活動,112.04.07,112.04.12
3021,鴻名,股東常會,公司活動,112.04.07,112.04.12
3032,偉訓,股東常會,公司活動,112.04.07,112.04.12
3033,威健,股東常會,公司活動,112.04.07,112.04.12
3038,全台,股東常會,公司活動,112.04.07,112.04.12
3045,台灣大,股東常會,公司活動,112.04.07,112.04.12
3047,訊舟,股東常會,公司活動,112.04.07,112.04.12
3060,銘異,股東常會,公司活動,112.04.07,112.04.12
3090,日電貿,股東常會,公司活動,112.04.07,112.04.12
3231,緯創,股東常會,公司活動,112.04.07,112.04.12
3296,勝德,股東常會,公司活動,112.04.07,112.04.12
3305,昇貿,股東常會,公司活動,112.04.07,112.04.12
3311,閎暉,股東常會,公司活動,112.04.07,112.04.12
3406,玉晶光,股東常會,公司活動,112.04.07,112.04.12
3501,維熹,股東常會,公司活動,112.04.07,112.04.12
3518,柏騰,股東常會,公司活動,112.04.07,112.04.12
3532,台勝科,股東常會,公司活動,112.04.07,112.04.12
3583,辛耘,股東常會,公司活動,112.04.07,112.04.12
3588,通嘉,股東常會,公司活動,112.04.07,112.04.12
3596,智易,股東常會,公司活動,112.04.07,112.04.12
3617,碩天,股東常會,公司活動,112.04.07,112.04.12
3679,新至陞,股東常會,公司活動,112.04.07,112.04.12
3701,大眾控,股東常會,公司活動,112.04.07,112.04.12
3704,合勤控,股東常會,公司活動,112.04.07,112.04.12
4148,全宇生技-KY,股東常會,公司活動,112.04.06,112.04.11
4155,訊映,股東常會,公司活動,112.04.06,112.04.11
4164,承業醫,股東常會,公司活動,112.04.06,112.04.11
4438,廣越,股東常會,公司活動,112.04.07,112.04.12
4439,冠星-KY,股東常會,公司活動,112.04.07,112.04.12
4526,東台,股東常會,公司活動,112.04.07,112.04.12
4532,瑞智,股東常會,公司活動,112.04.07,112.04.12
4532,瑞智,除息,股利發放,112.04.07,112.04.12
4560,強信-KY,股東常會,公司活動,112.04.07,112.04.12
4938,和碩,股東常會,公司活動,112.04.07,112.04.12
5007,三星,股東常會,公司活動,112.04.07,112.04.12
5234,達興材料,股東常會,公司活動,112.04.07,112.04.12
5388,中磊,股東常會,公司活動,112.04.07,112.04.12
5388,中磊,除息,股利發放,112.04.07,112.04.12
5469,瀚宇博,股東常會,公司活動,112.04.07,112.04.12
5519,隆大,股東常會,公司活動,112.04.07,112.04.12
5876,上海商銀,股東常會,公司活動,112.04.07,112.04.12
5906,台南-KY,股東常會,公司活動,112.04.07,112.04.12
5907,大洋-KY,股東常會,公司活動,112.04.07,112.04.12
6108,競國,股東常會,公司活動,112.04.07,112.04.12
6120,達運,股東常會,公司活動,112.04.07,112.04.12
6128,上福,股東常會,公司活動,112.04.07,112.04.12
6153,嘉聯益,股東常會,公司活動,112.04.07,112.04.12
6177,達麗,股東常會,公司活動,112.04.07,112.04.12
6189,豐藝,股東常會,公司活動,112.04.07,112.04.12
6191,精成科,股東常會,公司活動,112.04.07,112.04.12
6205,詮欣,股東常會,公司活動,112.04.07,112.04.12
6277,宏正,股東常會,公司活動,112.04.07,112.04.12
6416,瑞祺電通,股東常會,公司活動,112.04.07,112.04.12
6449,鈺邦,股東常會,公司活動,112.04.06,112.04.11
6550,北極星藥業-KY,股東常會,公司活動,112.04.06,112.04.11
6598,ABC-KY,股東常會,公司活動,112.04.06,112.04.11
6625,必應,股東常會,公司活動,112.04.07,112.04.12
6698,旭暉應材,股東常會,公司活動,112.04.07,112.04.12
6706,惠特,股東常會,公司活動,112.04.06,112.04.11
6715,嘉基,股東常會,公司活動,112.04.07,112.04.12
6792,詠業,股東常會,公司活動,112.04.07,112.04.12
6796,晉弘,股東常會,公司活動,112.04.07,112.04.12
8070,長華*,股東常會,公司活動,112.04.06,112.04.11
8081,致新,股東常會,公司活動,112.04.07,112.04.12
8131,福懋科,股東常會,公司活動,112.04.07,112.04.12
8473,山林水,股東常會,公司活動,112.04.07,112.04.12
8478,東哥遊艇,股東常會,公司活動,112.04.06,112.04.11
8996,高力,股東常會,公司活動,112.04.07,112.04.12
8996,高力,除息,股利發放,112.04.07,112.04.12
9904,寶成,股東常會,公司活動,112.04.07,112.04.12
9907,統一實,股東常會,公司活動,112.04.07,112.04.12
9919,康那香,股東常會,公司活動,112.04.07,112.04.12
9926,新海,股東常會,公司活動,112.04.07,112.04.12
9942,茂順,股東常會,公司活動,112.04.07,112.04.12
